time,temperature,voltage,current,name,type
5730.947309017181,80.137451171875,1.021118,9.999801e-06,6D89,DT670
5731.139017105103,80.18246459960938,1.021092,9.999816e-06,6D89,DT670
5731.331072092056,80.20178985595703,1.021063,9.999815e-06,6D89,DT670
5731.522616624832,80.20178985595703,1.021091,9.999805e-06,6D89,DT670
5731.714708805084,80.20178985595703,1.021051,9.999818e-06,6D89,DT670
5731.906330823898,80.24739837646484,1.021042,9.999805e-06,6D89,DT670
5732.09795331955,80.26681518554688,1.020864,9.999805e-06,6D89,DT670
5732.290115356445,80.26681518554688,1.021006,9.999817e-06,6D89,DT670
5732.481704235077,80.26681518554688,1.020914,9.999812e-06,6D89,DT670
5732.673707723618,80.30587768554688,1.020921,9.999806e-06,6D89,DT670
5732.865026473999,80.32514953613281,1.020842,9.999801e-06,6D89,DT670
5733.056908369064,80.32514953613281,1.020875,9.999814e-06,6D89,DT670
5733.248370885849,80.32514953613281,1.020825,9.999817e-06,6D89,DT670
5733.440630912781,80.37140655517578,1.020775,9.999808e-06,6D89,DT670
5733.632077693939,80.37140655517578,1.020795,9.999808e-06,6D89,DT670
5733.824216365814,80.38984680175781,1.020692,9.999813e-06,6D89,DT670
5734.015581607819,80.38984680175781,1.020726,9.999803e-06,6D89,DT670
5734.207448482513,80.38984680175781,1.020747,9.999824e-06,6D89,DT670
5734.399420261383,80.4380874633789,1.020684,9.999819e-06,6D89,DT670
5734.591039657593,80.45762634277344,1.020639,9.999819e-06,6D89,DT670
5734.799085378647,80.45762634277344,1.020538,9.999811e-06,6D89,DT670
5734.990701198578,80.45762634277344,1.020561,9.999819e-06,6D89,DT670
5735.198356866837,80.50383758544922,1.020629,9.999807e-06,6D89,DT670
5735.390249490738,80.52217102050781,1.020503,9.999809e-06,6D89,DT670
5735.581975698471,80.52217102050781,1.020496,9.999813e-06,6D89,DT670
5735.773626327515,80.52217102050781,1.020472,9.999781e-06,6D89,DT670
5735.965517997742,80.5704116821289,1.020478,9.999807e-06,6D89,DT670
5736.157159328461,80.58977508544922,1.020513,9.999801e-06,6D89,DT670
5736.349299430847,80.58977508544922,1.020347,9.999819e-06,6D89,DT670
5736.540926456451,80.58977508544922,1.020347,9.99981e-06,6D89,DT670
5736.748542070389,80.63621520996094,1.02047,9.99981e-06,6D89,DT670
5736.940464258194,80.63621520996094,1.020344,9.999803e-06,6D89,DT670
5737.132026195526,80.65460205078125,1.020272,9.999825e-06,6D89,DT670
5737.324053287506,80.65460205078125,1.020274,9.9998e-06,6D89,DT670
5737.51567363739,80.65460205078125,1.020232,9.999821e-06,6D89,DT670
5737.70741891861,80.70257568359375,1.020292,9.99979e-06,6D89,DT670
5737.899234294891,80.72138214111328,1.020236,9.999788e-06,6D89,DT670
5738.09098982811,80.72138214111328,1.020085,9.999803e-06,6D89,DT670
5738.298848867416,80.72138214111328,1.020096,9.999806e-06,6D89,DT670
5738.491126298904,80.76937103271484,1.020073,9.999805e-06,6D89,DT670
5738.682677745819,80.7886962890625,1.020111,9.999825e-06,6D89,DT670
5738.874420642853,80.7886962890625,1.019934,9.999808e-06,6D89,DT670
5739.066209793091,80.7886962890625,1.020024,9.999797e-06,6D89,DT670
5739.257728815079,80.8338623046875,1.020005,9.999812e-06,6D89,DT670
5739.449887514114,80.85240936279297,1.020069,9.999802e-06,6D89,DT670
5739.641299009323,80.85240936279297,1.020038,9.999811e-06,6D89,DT670
5739.833349943161,80.85240936279297,1.019871,9.999822e-06,6D89,DT670
5740.025399923325,80.89998626708984,1.019842,9.999793e-06,6D89,DT670
5740.216688632965,80.89998626708984,1.019942,9.999801e-06,6D89,DT670
5740.408485889435,80.9197006225586,1.019926,9.999813e-06,6D89,DT670
5740.600114345551,80.9197006225586,1.01994,9.999799e-06,6D89,DT670
5740.792247056961,80.9197006225586,1.019785,9.999789e-06,6D89,DT670
